1.8618	1.1767	2.3705	4.4936	0.1496	1.4312	5.6458	7.1138	1.8148	1.962	0.8975	2.9622	4.8354	1.5457	2.8176	5.9909	500	2342
1.8773	1.1597	2.3575	4.4264	0.1501	1.4295	5.8279	7.0795	1.7993	2.0511	0.8887	2.8829	4.8307	1.5472	2.8396	5.8921	500	2343
1.9256	1.1557	2.4045	4.6404	0.1512	1.4601	5.7818	7.1731	1.8214	1.9758	0.8966	2.9183	4.7735	1.5641	2.8514	5.9146	500	2344
1.8563	1.1852	2.3892	4.4391	0.1493	1.476	5.8297	7.0706	1.8383	1.9984	0.8971	2.9127	4.7315	1.5484	2.8156	6.0136	500	2345
1.9646	1.1669	2.3965	4.5935	0.1482	1.4829	5.8665	7.1049	1.8077	1.9828	0.8808	2.9593	4.8013	1.5778	2.8054	5.9916	500	2346
1.9558	1.1921	2.4108	4.5766	0.1509	1.4646	5.8904	7.1233	1.8426	2.0195	0.8829	2.9799	4.8189	1.5008	2.8654	6.0066	500	2347
1.951	1.2024	2.3752	4.4983	0.1504	1.4549	5.7497	7.0435	1.8053	1.9484	0.8788	2.9559	4.7688	1.5299	2.8773	5.9089	500	2348
1.9739	1.1781	2.387	4.4933	0.1492	1.4838	5.6762	7.0279	1.8149	1.945	0.8804	2.8792	4.6627	1.5703	2.8753	6.0719	500	2349
1.9833	1.1879	2.3791	4.4452	0.1498	1.4262	5.715	7.0607	1.779	1.9991	0.8951	2.8714	4.7222	1.5051	2.8493	5.9376	500	2350
3.1842	1.9249	3.4437	5.9295	0.1469	2.6157	7.6329	8.0688	2.9402	3.2585	0.9615	4.6972	6.8604	2.5979	4.2536	7.617	1000	2351
3.2072	1.899	3.4471	5.9037	0.1498	2.6097	7.5379	8.0338	2.9126	3.1626	0.9447	4.7954	6.9495	2.5592	4.2017	7.6646	1000	2352
3.1985	1.8787	3.4687	5.9056	0.1609	2.5954	7.5338	8.1183	2.9683	3.2173	0.9321	4.7554	6.8165	2.6566	4.2277	7.6088	1000	2353
3.2108	1.9167	3.5155	5.9819	0.1531	2.5993	7.544	7.9826	2.8721	3.2227	0.9502	4.7554	6.909	2.4989	4.2167	7.6516	1000	2354
3.2218	1.9305	3.4484	5.969	0.1534	2.6367	7.5389	8.0973	2.8944	3.1573	0.9615	4.739	6.8943	2.4672	4.1269	7.6402	1000	2355
3.212	1.9587	3.4583	5.9554	0.1548	2.5989	7.4839	8.1226	2.8796	3.1987	0.9534	4.7426	6.8563	2.4893	4.2367	7.7381	1000	2356
3.224	1.9026	3.5359	6.0635	0.1551	2.5611	7.4168	8.1011	2.9	3.2841	0.9279	4.7389	6.662	2.5557	4.2572	7.6444	1000	2357
3.1961	1.9135	3.4143	5.8726	0.1475	2.6314	7.2819	8.3421	2.8466	3.1896	0.9499	4.7932	6.632	2.5472	4.1699	7.7587	1000	2358
3.1651	1.9129	3.5098	6.1566	0.1522	2.6245	7.6396	8.1817	2.878	3.2093	0.9636	4.6813	6.9094	2.5193	4.0977	7.6608	1000	2359
3.2049	1.9223	3.4874	5.9876	0.1552	2.6091	7.5195	8.0872	3.0094	3.2289	0.9667	4.7993	6.7682	2.5158	4.0836	7.6809	1000	2360
3.1243	1.9156	3.4914	5.8872	0.1535	2.6414	7.5721	8.195	2.9311	3.2486	0.9408	4.8923	6.9339	2.5631	4.1216	7.5718	1000	2361
3.1386	1.9179	3.4654	5.7896	0.158	2.6123	7.5025	8.1584	2.8927	3.2006	0.9911	4.7658	6.9122	2.5013	4.1581	7.5038	1000	2362
3.2141	1.9494	3.4844	5.877	0.1543	2.5615	7.4746	7.9328	2.8278	3.268	0.9973	4.8962	6.9375	2.3653	4.3232	7.51	1000	2363
3.1619	1.866	3.4705	5.9995	0.1544	2.6055	7.6141	8.0249	2.9	3.2021	0.9754	4.7756	6.9297	2.4313	4.2901	7.3712	1000	2364
3.2671	2.0016	3.4773	5.6654	0.1574	2.556	7.7554	8.2192	3.003	3.2197	0.9677	4.6246	6.9372	2.5042	4.2078	7.5617	1000	2365
3.1663	1.9818	3.5593	6.0461	0.1556	2.6639	7.3394	7.9431	2.888	3.3193	0.9702	4.7174	7.0104	2.4566	3.9885	7.6522	1000	2366
3.0892	1.9327	3.3742	6.0031	0.1537	2.6185	7.6262	8.1367	2.8804	3.2646	0.9704	4.7215	6.8079	2.5355	4.133	7.4859	1000	2367
3.1461	1.9529	3.4866	5.9687	0.1571	2.6325	7.6445	8.0574	2.9336	3.1854	0.9685	4.7559	6.925	2.5167	4.273	7.6088	1000	2368
3.172	1.9426	3.5057	6.0356	0.1528	2.6333	7.8643	7.7014	2.9102	3.0945	0.9141	4.823	6.9322	2.4234	4.1617	7.4175	1000	2369
3.241	1.9273	3.5608	5.8056	0.1533	2.6775	7.4088	8.0372	2.9559	3.1556	0.9788	4.733	6.5615	2.5136	4.1682	7.5143	1000	2370
3.1529	1.9024	3.4333	5.8914	0.1487	2.5999	7.5715	8.127	2.8743	3.1849	0.947	4.7657	6.9148	2.4922	4.2802	7.5577	1000	2371
3.1301	1.8912	3.4402	5.7836	0.1528	2.634	7.3869	7.9148	2.7897	3.3208	0.968	4.8623	6.9676	2.5535	4.2939	7.6989	1000	2372
3.2013	1.9614	3.4081	6.0105	0.148	2.6032	7.5808	7.941	2.8641	3.2398	0.9495	4.8224	6.9937	2.5351	4.1023	7.5161	1000	2373
3.2629	1.8937	3.4356	5.9341	0.1508	2.5572	7.44	8.0615	2.9627	3.1406	0.9238	4.6918	6.8789	2.5312	4.1786	7.6139	1000	2374
3.2732	1.8814	3.4398	5.9552	0.1532	2.6623	7.5829	8.129	2.9292	3.2397	0.9557	4.7131	6.6932	2.4533	4.0877	7.6424	1000	2375
3.1628	1.9099	3.579	6.0122	0.1534	2.5978	7.3663	7.9398	2.849	3.158	0.9445	4.8265	6.9522	2.4563	4.1781	7.6067	1000	2376
3.1144	1.9449	3.5444	5.8593	0.1525	2.5925	7.3982	8.1955	2.8903	3.1742	0.9412	4.7985	6.7647	2.5141	4.2657	7.4352	1000	2377
3.1603	1.9845	3.4465	5.9142	0.1522	2.6102	7.6217	8.0413	2.919	3.1546	0.9642	4.7034	6.8471	2.48	4.0208	7.7948	1000	2378
3.1797	1.9226	3.4055	5.907	0.1503	2.6156	7.4647	8.1266	2.8958	3.2757	0.939	4.8482	7.062	2.4947	4.1659	7.5713	1000	2379
3.1236	1.9029	3.412	5.8157	0.1551	2.5964	7.5418	8.1031	2.9294	3.273	0.9246	4.8502	7.0945	2.5451	4.1338	7.7348	1000	2380
3.1895	1.8605	3.5171	6.0849	0.1588	2.6486	7.3467	8.0739	2.9445	3.1899	0.9735	4.8752	6.7877	2.4853	4.1795	7.6682	1000	2381
3.2663	1.921	3.5208	5.8957	0.1471	2.5784	7.3888	8.0287	2.9434	3.2164	0.9676	4.7165	6.9855	2.5322	4.2857	7.4758	1000	2382
3.1003	1.938	3.4121	5.8682	0.1475	2.6399	7.5863	8.0341	2.8831	3.1589	0.9458	4.7107	6.7984	2.5327	4.1358	7.4689	1000	2383
3.1653	1.9778	3.4371	5.8018	0.1566	2.62	7.5585	8.2205	2.8316	3.188	0.9637	4.7026	6.8773	2.5469	4.1405	7.3765	1000	2384
3.2244	1.947	3.4232	5.8676	0.1594	2.5685	7.507	8.1943	2.9052	3.1731	0.9699	4.831	6.9983	2.5459	4.2008	7.625	1000	2385
3.1282	1.9653	3.4075	6.1005	0.1572	2.6347	7.5064	8.1666	2.7842	3.1514	0.9878	4.8263	7.0423	2.5571	4.2717	7.8	1000	2386
3.1761	1.9719	3.4274	5.9477	0.1539	2.7261	7.6005	8.193	2.8588	3.0579	0.981	4.7954	7.0335	2.5315	4.2424	7.8214	1000	2387
3.222	1.9204	3.4924	5.9326	0.1552	2.6711	7.5603	8.3072	2.8347	3.3337	0.9509	4.7281	6.8079	2.5271	4.2233	7.7019	1000	2388
3.2146	1.9295	3.4492	6.0318	0.1546	2.6184	7.8164	8.0741	2.8436	3.2167	0.9621	4.7653	6.853	2.5252	4.2192	7.6549	1000	2389
3.1921	1.8961	3.4988	5.9168	0.1524	2.6432	7.7304	8.116	2.8967	3.2077	0.9311	4.892	7.008	2.4337	4.1689	7.8365	1000	2390
3.1564	1.9108	3.4465	5.9666	0.1545	2.6235	7.4622	8.0673	2.878	3.1701	0.9424	4.6968	6.7745	2.5159	4.1879	7.5999	1000	2391
3.1278	1.9162	3.4708	5.9314	0.155	2.6169	7.6162	8.1368	2.9062	3.1669	0.9577	4.7529	6.9717	2.556	4.2033	7.4721	1000	2392
3.1073	1.8729	3.4488	5.7207	0.1539	2.559	7.5549	8.0436	2.9758	3.2898	0.9672	4.7756	6.9615	2.4703	4.233	7.5412	1000	2393
3.1986	1.9086	3.5745	6.1252	0.1575	2.6499	7.5133	8.3076	2.9197	3.2516	0.9638	4.8159	6.991	2.5479	4.1604	7.5286	1000	2394
3.1213	1.9303	3.573	5.9616	0.1558	2.6559	7.7016	7.9428	2.9947	3.1384	0.9425	4.829	6.94	2.5761	4.0317	7.7446	1000	2395
3.2133	1.9292	3.5001	6.0865	0.1546	2.6936	7.733	7.854	3.0147	3.1685	0.9363	4.7194	6.8156	2.5682	4.1061	7.6931	1000	2396
3.2432	1.9219	3.5655	5.9759	0.1636	2.5886	7.6954	7.9915	2.9491	3.3115	0.9553	4.889	6.869	2.4681	4.2224	7.5922	1000	2397
3.1959	1.9238	3.5275	6.063	0.1555	2.6127	7.6243	8.0563	2.8863	3.1419	0.9535	4.7913	6.8829	2.4857	4.1945	7.6136	1000	2398
3.3015	1.9265	3.4792	6.008	0.1532	2.6358	7.512	8.0423	2.9918	3.1421	0.9378	4.8279	6.8465	2.5394	4.3284	7.5791	1000	2399
3.2626	1.9597	3.4401	5.9439	0.1541	2.5893	7.5715	8.1438	2.8405	3.2193	0.9602	4.6508	6.8595	2.4971	4.3006	7.6904	1000	2400
3.5438	2.0819	3.7247	6.1243	0.1391	2.837	7.7933	8.2386	3.1554	3.5259	0.9506	4.9468	7.0991	2.8176	4.5007	7.8996	5000	2401
3.5489	2.1064	3.7546	6.1479	0.1555	2.8862	7.803	8.2325	3.1803	3.5319	0.9752	4.9811	7.1782	2.8523	4.4875	7.7589	5000	2402
3.5611	2.092	3.7585	6.2122	0.1631	2.8678	7.7901	8.1225	3.2171	3.4657	0.9597	5.016	7.2025	2.9514	4.4594	7.8497	5000	2403
3.5559	2.1525	3.8179	6.1978	0.1575	2.9294	7.8357	8.1652	3.2098	3.5875	0.995	5.0898	7.1824	2.8484	4.5289	7.8829	5000	2404
3.5333	2.0966	3.8069	6.1592	0.1557	2.9338	7.761	8.239	3.1293	3.54	1.0029	5.0361	7.1295	2.6502	4.4607	7.8515	5000	2405
3.5269	2.0953	3.7524	6.2055	0.1574	2.9094	7.6964	8.1579	3.1782	3.5285	0.9819	5.0671	7.0728	2.843	4.4913	7.8915	5000	2406
3.5457	2.0564	3.7946	6.2128	0.1596	2.8414	7.7638	8.3674	3.2066	3.5612	0.9762	5.0385	7.1179	2.8085	4.4923	7.9142	5000	2407
3.4712	2.1098	3.7064	6.2767	0.154	2.9079	7.5479	8.2827	3.1281	3.516	0.9731	5.027	7.0352	2.885	4.3904	7.9481	5000	2408
3.5082	2.1413	3.8044	6.2593	0.1538	2.9221	7.8095	8.3715	3.185	3.5344	0.9899	5.0236	7.236	2.8653	4.4097	7.8475	5000	2409
3.505	2.0831	3.7722	6.2177	0.1554	2.8925	7.6437	8.1928	3.2175	3.5789	0.9842	5.0006	7.2453	2.787	4.4308	7.9013	5000	2410
3.4934	2.136	3.7482	6.2068	0.1587	2.8448	7.9332	8.1592	3.1943	3.5807	0.9625	5.0666	7.079	2.826	4.4209	7.812	5000	2411
3.4834	2.1035	3.6398	6.1984	0.1575	2.8245	7.7159	8.3257	3.1321	3.5485	1.0014	5.0667	7.0195	2.807	4.4678	7.8049	5000	2412
3.6012	2.1332	3.683	6.1211	0.1598	2.8548	7.8806	7.9344	3.1638	3.4632	1.0024	5.1521	7.1988	2.7683	4.6151	7.7751	5000	2413
3.5483	2.1145	3.7834	6.202	0.1583	2.8672	7.8111	8.1368	3.1653	3.5641	0.9901	4.9708	7.3069	2.8175	4.4036	7.8509	5000	2414
3.5688	2.1307	3.7499	6.1535	0.1584	2.8069	7.8288	8.2139	3.1845	3.503	0.9822	4.9391	7.1685	2.8351	4.4584	7.8361	5000	2415
3.5235	2.1472	3.767	6.2008	0.1567	2.8837	7.6882	8.0721	3.1985	3.5603	0.99	5.1282	7.2059	2.7672	4.3161	7.8424	5000	2416
3.4642	2.1084	3.7842	6.2041	0.157	2.8558	7.7608	8.3308	3.1839	3.5592	0.9782	5.0037	7.1073	2.8185	4.4659	7.8763	5000	2417
3.5429	2.1547	3.7197	6.2145	0.1531	2.8825	7.6369	8.0306	3.1839	3.5789	1.0279	5.0705	7.0138	2.8163	4.4673	7.6879	5000	2418
3.5194	2.1227	3.7782	6.3207	0.1586	2.8978	8.0904	8.2725	3.1587	3.4447	0.9705	5.05	7.1997	2.8063	4.4797	7.7765	5000	2419
3.5644	2.0924	3.7516	6.1671	0.1581	2.8688	7.6743	8.0908	3.2326	3.5071	0.9908	5.0115	6.9563	2.8233	4.4525	7.896	5000	2420
3.476	2.0728	3.7591	6.0657	0.1542	2.8655	7.7404	8.0916	3.1575	3.5352	0.9676	4.8971	7.2378	2.8395	4.5688	7.7976	5000	2421
3.4805	2.102	3.7801	6.1633	0.1611	2.8731	7.7228	8.1642	3.1238	3.5693	0.9909	5.1579	7.1782	2.8307	4.5304	7.8072	5000	2422
3.5465	2.1121	3.7025	6.1534	0.1518	2.8545	7.7616	8.0808	3.1393	3.5245	0.9918	5.1256	7.2503	2.8055	4.4541	7.8203	5000	2423
3.5748	2.0913	3.791	6.0654	0.1555	2.8363	7.6738	8.0162	3.2447	3.4904	0.9776	4.9815	7.0783	2.8146	4.4657	7.7921	5000	2424
3.516	2.0608	3.7194	6.2189	0.1573	2.86	7.7367	8.3283	3.1795	3.5161	0.9959	5.0872	7.1445	2.8248	4.4566	7.9387	5000	2425
3.4754	2.1315	3.7438	6.2687	0.1529	2.8694	7.6737	8.2833	3.1952	3.5399	0.9675	5.0636	7.1138	2.8032	4.4862	7.9064	5000	2426
3.4322	2.1071	3.7346	6.1502	0.1559	2.889	7.6721	8.2356	3.1861	3.4934	0.9715	5.0202	7.1158	2.8476	4.4942	7.797	5000	2427
3.4753	2.1549	3.7438	6.1317	0.1533	2.8983	7.6374	8.3479	3.2242	3.5128	0.9809	5.0329	7.0959	2.78	4.3824	7.8642	5000	2428
3.5049	2.0667	3.773	6.1102	0.152	2.8726	7.6808	8.2278	3.1253	3.5999	0.982	5.0381	7.2115	2.8131	4.4831	7.8315	5000	2429
3.5047	2.1084	3.708	6.1639	0.157	2.8988	7.8157	8.2066	3.2048	3.5555	0.9848	5.129	7.3644	2.827	4.3758	7.9984	5000	2430
3.5357	2.0503	3.771	6.2605	0.1616	2.8668	7.6453	8.302	3.2041	3.5292	0.9833	5.1571	7.0147	2.836	4.4012	7.9886	5000	2431
3.5842	2.0991	3.7324	6.1324	0.1507	2.8143	7.8208	8.346	3.1533	3.5133	0.9782	5.0176	7.2588	2.8078	4.5276	7.752	5000	2432
3.4949	2.0919	3.7539	6.1942	0.1533	2.8885	7.6872	8.2478	3.1874	3.5302	1.0064	5.0139	7.0471	2.8337	4.4876	7.7611	5000	2433
3.4835	2.0853	3.7716	6.0894	0.157	2.8636	7.601	8.0258	3.1346	3.4897	0.9919	5.099	7.1529	2.8825	4.4374	7.832	5000	2434
3.5557	2.1174	3.7404	6.2895	0.157	2.8357	7.767	8.1303	3.1698	3.4463	0.9932	4.9812	7.1588	2.8397	4.4447	7.9243	5000	2435
3.4809	2.1091	3.7365	6.1918	0.1553	2.8995	7.6717	8.2485	3.1033	3.4842	0.9987	5.0615	7.0242	2.8225	4.5048	7.9146	5000	2436
3.4799	2.1291	3.7366	6.1058	0.1596	2.9015	7.7289	8.2683	3.0845	3.4471	0.9879	5.1898	7.3203	2.8131	4.5249	7.983	5000	2437
3.5862	2.1019	3.73	6.188	0.1571	2.9313	7.8511	8.2572	3.1148	3.6328	0.9924	5.1015	7.0467	2.848	4.3694	7.8411	5000	2438
3.5576	2.0714	3.7377	6.2085	0.1556	2.9268	7.9127	8.2816	3.1201	3.5072	0.9719	5.0906	7.1588	2.8356	4.5461	7.7777	5000	2439
3.4776	2.0745	3.7381	6.1956	0.1554	2.8428	7.6946	8.0839	3.1591	3.5835	0.9884	5.1053	7.316	2.8484	4.4209	7.9573	5000	2440
3.4991	2.0604	3.6972	6.1652	0.1596	2.9155	7.6529	8.2704	3.1193	3.4633	0.9905	4.966	7.1418	2.8016	4.4555	7.8714	5000	2441
3.4536	2.0762	3.7335	6.1507	0.1598	2.8785	7.7806	8.2877	3.1384	3.4779	0.9903	5.0481	7.2578	2.8612	4.5057	7.8881	5000	2442
3.4554	2.1314	3.7071	5.9451	0.1573	2.83	7.7278	8.162	3.2239	3.581	0.9735	5.0622	7.1588	2.7658	4.4652	7.8265	5000	2443
3.5152	2.0786	3.7652	6.2698	0.1594	2.8569	7.5911	8.2635	3.1892	3.4848	0.9767	5.0728	7.2344	2.8301	4.4706	7.868	5000	2444
3.4492	2.1512	3.8215	6.1936	0.1569	2.9071	7.8668	8.0827	3.186	3.5276	0.9763	5.002	7.2113	2.8578	4.4315	7.798	5000	2445
3.5669	2.1354	3.7348	6.1959	0.1593	2.9492	7.9363	8.2922	3.2214	3.5421	0.9781	5.0302	7.1928	2.8469	4.466	7.9408	5000	2446
3.627	2.1224	3.818	6.2488	0.1596	2.9031	7.846	8.1063	3.1296	3.6517	0.9791	5.1358	7.1431	2.7917	4.4913	7.8496	5000	2447
3.5731	2.0986	3.7477	6.1997	0.157	2.8592	7.6773	8.2246	3.1384	3.5318	0.9666	5.0044	7.2086	2.7936	4.5546	7.8267	5000	2448
3.5536	2.1333	3.6875	6.1443	0.1564	2.9043	7.8145	8.1953	3.1699	3.4753	0.9748	5.1226	7.1767	2.8617	4.4279	7.7188	5000	2449
3.5642	2.1318	3.7423	6.2317	0.1566	2.8884	7.736	8.27	3.1595	3.4929	0.9893	5.062	7.1325	2.8024	4.5206	7.935	5000	2450
3.9145	2.3056	4.0509	6.4878	0.1535	3.1068	8.0868	8.4839	3.4482	3.8946	0.9992	5.4348	7.4154	3.1878	4.7751	8.0762	10000	2451
3.9031	2.2455	4.0601	6.3642	0.1778	3.1151	8.1075	8.3672	3.4786	3.9121	1.006	5.3776	7.5901	3.2034	4.8368	8.2138	10000	2452
3.8908	2.2636	4.0175	6.5131	0.1706	3.1586	8.0345	8.4465	3.4554	3.8671	0.9888	5.3762	7.4655	3.2379	4.8146	8.2048	10000	2453
3.8728	2.3102	4.0358	6.5069	0.1634	3.1718	7.992	8.3303	3.4637	3.8467	1.0149	5.3237	7.4888	3.1218	4.7943	8.1404	10000	2454
3.9853	2.3261	4.2143	6.5676	0.1543	3.2562	7.9311	8.3069	3.4684	3.983	1.049	5.4335	7.5566	3.0855	4.7547	8.1478	10000	2455
3.8829	2.2764	4.085	6.4539	0.16	3.1711	8.041	8.3495	3.4425	3.8274	1.0101	5.3613	7.4911	3.1355	4.7598	8.0935	10000	2456
3.939	2.2078	4.0219	6.4276	0.1621	3.1145	7.9995	8.4398	3.4724	3.9355	1.0316	5.3018	7.5286	3.172	4.8202	7.9728	10000	2457
3.951	2.2566	4.0721	6.6063	0.1608	3.13	7.9858	8.3277	3.5215	3.8607	1.0179	5.4496	7.5455	3.2214	4.7757	8.2794	10000	2458
3.9512	2.3547	4.0899	6.4404	0.158	3.2117	8.0797	8.6085	3.4805	3.8824	1.0035	5.4328	7.6674	3.2932	4.7844	8.1835	10000	2459
3.8162	2.2927	4.0787	6.3669	0.1591	3.135	8.034	8.4139	3.416	3.8903	1.0133	5.3248	7.5795	3.1115	4.8176	8.1667	10000	2460
3.9109	2.3093	4.0338	6.4677	0.1575	3.1875	7.9249	8.2699	3.4485	3.8947	1.0018	5.3388	7.4098	3.1754	4.7039	8.2995	10000	2461
3.8573	2.3045	4.0564	6.4449	0.1587	3.124	7.7844	8.4796	3.4503	3.789	1.0211	5.3602	7.2883	3.2531	4.9188	8.1653	10000	2462
3.8821	2.334	3.9384	6.3693	0.1634	3.1824	8.3743	8.2676	3.4476	3.7571	1.0163	5.4808	7.4673	3.1512	4.8668	8.1257	10000	2463
3.9304	2.3901	4.0488	6.6213	0.1645	3.1456	8.0244	8.2646	3.4538	3.9697	1.0209	5.3963	7.5341	3.2177	4.6246	8.0929	10000	2464
3.9571	2.3191	4.0435	6.5864	0.163	3.1197	8.102	8.2608	3.3894	3.8645	1.0033	5.2175	7.46	3.2171	4.7393	8.1766	10000	2465
3.8246	2.3311	3.9689	6.4463	0.1627	3.1819	8.001	8.2161	3.4267	3.721	1.0071	5.3383	7.5694	3.0778	4.7728	8.0626	10000	2466
3.8714	2.2953	4.0636	6.4481	0.1613	3.1541	8.0976	8.4273	3.4154	3.86	1.004	5.3704	7.5322	3.1662	4.8315	8.1834	10000	2467
3.8496	2.2717	4.0013	6.379	0.1548	3.1614	7.9321	8.5033	3.4387	3.943	0.9929	5.3333	7.4611	3.1183	4.913	8.1294	10000	2468
3.8421	2.2883	4.0712	6.469	0.162	3.1598	8.0156	8.3391	3.4545	3.8223	1.0364	5.334	7.3238	3.1279	4.7197	8.0128	10000	2469
3.9212	2.3028	4.0379	6.3901	0.1624	3.1684	8.0903	8.4886	3.4276	3.9262	1.0251	5.3212	7.3509	3.1799	4.7772	8.0861	10000	2470
3.8407	2.251	3.9668	6.4649	0.1617	3.1129	8.2626	8.1693	3.4008	3.8939	1.0024	5.4161	7.6257	3.2186	4.8655	8.1571	10000	2471
3.8785	2.2671	4.0506	6.3664	0.161	3.1101	7.9985	8.3645	3.4301	3.8437	1.006	5.379	7.476	3.1271	4.812	8.1192	10000	2472
3.7866	2.2785	4.0555	6.4165	0.1578	3.1551	7.8976	8.2758	3.4626	3.8141	1.0099	5.365	7.4543	3.1932	4.7759	8.1954	10000	2473
3.8797	2.2603	4.1263	6.449	0.157	3.1602	7.9576	8.4011	3.5302	3.8205	1.0037	5.3571	7.3779	3.0857	4.747	8.125	10000	2474
3.881	2.2897	3.9739	6.4786	0.1653	3.141	8.0849	8.2954	3.4205	3.8245	1.0374	5.4532	7.4725	3.1069	4.7139	8.0498	10000	2475
3.7667	2.3429	4.0119	6.4734	0.1585	3.1677	8.0596	8.4013	3.5368	3.8845	0.9921	5.3177	7.468	3.1964	4.779	8.1241	10000	2476
3.8617	2.2857	4.0823	6.3747	0.1598	3.2284	7.9883	8.4772	3.487	3.7394	0.9805	5.3112	7.6116	3.1617	4.8235	8.094	10000	2477
3.8402	2.3	4.0925	6.4548	0.1575	3.1527	8.0883	8.503	3.5031	3.841	1.0155	5.2707	7.3874	3.1249	4.7535	8.3161	10000	2478
3.9395	2.2896	4.0359	6.3436	0.1596	3.1579	7.9599	8.4837	3.413	3.8946	1.0149	5.3718	7.3853	3.0842	4.7802	8.0662	10000	2479
3.8806	2.3434	4.0399	6.4386	0.1599	3.2102	7.9512	8.4521	3.4901	3.7738	1.0267	5.5199	7.4533	3.1635	4.6688	8.1841	10000	2480
3.8843	2.2468	4.0668	6.542	0.1641	3.1554	8.0797	8.4852	3.4564	3.9267	0.9849	5.4323	7.382	3.1836	4.6916	8.2195	10000	2481
3.8806	2.2985	3.9984	6.4159	0.1554	3.1566	8.162	8.5461	3.4984	3.8331	1.0037	5.3189	7.5295	3.0566	4.8095	8.0829	10000	2482
3.9163	2.2731	4.0765	6.4284	0.1553	3.1271	7.9816	8.4387	3.443	3.9061	1.019	5.3789	7.5189	3.1549	4.7966	8.1219	10000	2483
3.8897	2.2582	3.9697	6.3868	0.1623	3.1301	7.6903	8.2313	3.3993	3.8587	1.0046	5.4269	7.455	3.1962	4.7881	8.1032	10000	2484
3.9656	2.2772	4.0831	6.5269	0.1571	3.181	8.1095	8.3609	3.5159	3.8396	1.0047	5.4426	7.42	3.2005	4.8107	8.1596	10000	2485
3.9274	2.2284	4.0317	6.371	0.1575	3.2019	8.0008	8.5435	3.4115	3.8934	1.017	5.2809	7.4332	3.1486	4.7898	8.254	10000	2486
3.9381	2.2864	4.0385	6.3153	0.1632	3.1474	7.9399	8.3425	3.4799	3.9883	1.0347	5.42	7.5456	3.2159	4.8432	8.2027	10000	2487
3.8595	2.2184	4.0055	6.277	0.1581	3.1905	8.0707	8.3401	3.4281	3.8635	0.9947	5.4968	7.3872	3.1664	4.5676	8.1743	10000	2488
3.9479	2.2513	4.0463	6.4832	0.16	3.1198	8.0884	8.4731	3.4579	3.8541	1.0068	5.4631	7.357	3.2141	4.749	8.1662	10000	2489
3.857	2.2525	4.1006	6.3698	0.1607	3.0895	7.859	8.1304	3.4776	3.8996	1.0124	5.3389	7.5676	3.2855	4.6589	8.1845	10000	2490
3.8679	2.2907	4.1234	6.4695	0.1636	3.1606	8.0609	8.3617	3.464	3.8625	1.0273	5.3198	7.4992	3.2267	4.7669	8.0872	10000	2491
3.9375	2.2964	4.0572	6.4727	0.1617	3.2182	8.1917	8.3611	3.461	3.8892	1.0222	5.3669	7.5084	3.2509	4.8312	8.1988	10000	2492
3.8797	2.3418	4.0138	6.3392	0.1614	3.1927	7.9027	8.3798	3.4498	3.9259	0.9981	5.3503	7.373	3.1091	4.7934	8.3659	10000	2493
3.8649	2.3129	3.9739	6.4187	0.1582	3.0315	8.1209	8.2937	3.4828	3.7808	1.0295	5.5068	7.5913	3.0841	4.8621	8.1211	10000	2494
3.8805	2.3454	3.9994	6.6793	0.1613	3.1482	8.0994	8.3091	3.533	3.8541	1.0178	5.2423	7.5451	3.1738	4.8736	8.1211	10000	2495
3.9474	2.3579	4.002	6.4131	0.1608	3.1662	8.1405	8.4278	3.424	3.8306	1.0005	5.4136	7.424	3.1481	4.819	8.1249	10000	2496
3.9511	2.2944	4.0959	6.4722	0.1593	3.2042	8.1391	8.3581	3.4626	3.9396	0.9926	5.3182	7.3983	3.2295	4.8643	8.0602	10000	2497
3.9816	2.2854	3.9755	6.4373	0.1618	3.1262	7.9582	8.3403	3.3968	3.968	1.0178	5.2416	7.4568	3.1299	4.8897	8.185	10000	2498
3.8746	2.2945	4.0973	6.2709	0.1577	3.1979	8.0854	8.4714	3.4632	3.9186	0.9762	5.4005	7.5132	3.1978	4.663	7.9947	10000	2499
3.8198	2.2902	3.952	6.5119	0.16	3.154	8.0997	8.3674	3.4429	3.8548	1.0179	5.3389	7.491	3.1266	4.7323	8.1781	10000	2500
0.4761	0.1218	1.116	2.2918	0.1302	0.0891	0.9207	1.6739	0.9605	0.6647	0.8151	0.3642	0.4138	0.8626	1.362	1.2352	10	2501
0.4722	0.1136	1.0715	2.2115	0.1327	0.0902	0.8824	1.6455	0.9685	0.6644	0.7621	0.3325	0.4281	0.8294	1.3553	1.2595	10	2502
0.4865	0.1247	1.0663	2.1436	0.1445	0.094	0.9933	1.6581	1.0025	0.6703	0.7685	0.3669	0.4934	0.8406	1.3563	1.2727	10	2503
0.4906	0.1336	1.1242	2.2949	0.1489	0.0974	0.9508	1.6726	0.9866	0.6747	0.8052	0.3655	0.4734	0.8668	1.3592	1.2904	10	2504
0.4811	0.1255	1.1427	2.2675	0.1489	0.0931	0.9363	1.6801	0.9778	0.6736	0.8086	0.3625	0.4652	0.846	1.3813	1.2953	10	2505
0.4914	0.1266	1.1337	2.2616	0.1488	0.0933	0.931	1.6555	1.0065	0.68	0.8041	0.3694	0.4676	0.8586	1.3568	1.2809	10	2506
